"logFC","AveExpr","t","P.Value","adj.P.Val","B","Probe_ID"
-0.0323649999999986,3.951595,-0.307149422185924,0.769908085921951,0.847411946995553,-7.79814110766009,"7912164"
-0.0349199999999987,7.87481666666667,-0.307137913215712,0.769916395486364,0.847411946995553,-7.79814520272378,"7945101"
-0.0528499999999994,6.49019166666667,-0.306898927373779,0.770088952789402,0.847573855849956,-7.79823020394237,"7923360"
0.0353349999999999,2.44741333333333,0.306783377447668,0.770172389708595,0.847592296834942,-7.79827127919061,"7999999"
0.0516649999999998,6.07386166666667,0.306778003005269,0.770176270598728,0.847592296834942,-7.79827318931305,"8145603"
-0.041809999999999,5.63446666666667,-0.306720751332044,0.770217612548924,0.847592296834942,-7.79829353503599,"7994235"
-0.0665250000000004,4.33214333333333,-0.306718709836022,0.770219086747191,0.847592296834942,-7.79829426046163,"8011324"
-0.0472699999999993,6.31129333333333,-0.306684752463793,0.77024360808809,0.847592296834942,-7.79830632619723,"8065948"
-0.0556949999999992,6.21086333333333,-0.306627993526703,0.770284595585581,0.847592296834942,-7.79832649090307,"8032375"
0.107945,4.5916,0.306621843487946,0.770289036780785,0.847592296834942,-7.79832867560617,"7927058"
0.0723850000000006,1.97901,0.306593711690401,0.770309352029378,0.847592296834942,-7.79833866843817,"8127688"
-0.0425700000000013,7.89866333333333,-0.306519872571654,0.770362675577465,0.847613207760528,-7.7983648929727,"7973679"
-0.0463849999999999,5.75433,-0.306496895990941,0.770379268596476,0.847613207760528,-7.79837305203751,"8123558"
0.0513650000000001,3.45555833333333,0.306396134614034,0.7704520371362,0.847665261714382,-7.7984088257756,"8059729"
0.0396349999999996,2.63055666666667,0.306289657022557,0.770528936683582,0.847690584668589,-7.79844661660821,"8068216"
0.0331849999999996,2.82160166666667,0.306263812956191,0.770547602054509,0.847690584668589,-7.79845578722199,"8113689"
-0.0288400000000004,1.8761,-0.306258514416322,0.770551428842364,0.847690584668589,-7.79845766728505,"7901359"
0.0401999999999987,9.76437666666667,0.306109614022103,0.770658972777834,0.847780884649912,-7.79851048825178,"7905733"
0.0425349999999995,1.915885,0.306050618108145,0.770701584398016,0.847799750758226,-7.79853140960938,"8172084"
-0.0480199999999975,6.40005666666667,-0.305966091258974,0.770762638080196,0.847838901888215,-7.79856137805075,"8089714"
-0.07856,1.80233,-0.305803077534615,0.770880387949361,0.847940414176931,-7.79861915089907,"8112647"
-0.0305950000000004,2.95430166666667,-0.305740748010308,0.770925412298268,0.847961926971968,-7.79864123291534,"8044572"
-0.0765849999999997,4.08996,-0.305572689777664,0.771046815787191,0.848045949613502,-7.79870075066214,"8081427"
-0.0529550000000025,6.12522,-0.305554921150504,0.771059652078394,0.848045949613502,-7.79870704156383,"8035201"
0.0724299999999998,3.98114833333333,0.3054638033452,0.771125478056317,0.848045949613502,-7.79873929585095,"7981947"
0.0724299999999998,3.98114833333333,0.3054638033452,0.771125478056317,0.848045949613502,-7.79873929585095,"7982098"
-0.0454099999999977,7.71256666666667,-0.305458724431715,0.771129147263958,0.848045949613502,-7.79874109343371,"7910640"
-0.0330750000000002,4.45235666666667,-0.305381808928285,0.771184714868063,0.848079049176362,-7.79876831264904,"8147691"
0.0372050000000002,2.301555,0.305312206066334,0.771235000759934,0.848106338396365,-7.79879293831994,"8151445"
-0.0355999999999996,1.91295833333333,-0.305202167722886,0.771314502552964,0.848158106904022,-7.79883185909387,"8102404"
-0.142505,3.87831833333333,-0.305167668847795,0.771339428342913,0.848158106904022,-7.79884405861892,"7893976"
0.0359750000000005,9.655695,0.305141280281921,0.771358494557095,0.848158106904022,-7.79885338926857,"8032576"
-0.0581750000000003,4.35692833333333,-0.305029807955275,0.771439037286789,0.848218658142793,-7.79889279580673,"8083576"
0.080705,3.37718833333333,0.304949552515689,0.771497026670615,0.84825440817103,-7.79892115825467,"8172026"
0.0904249999999998,7.27284333333333,0.304760974426074,0.771633292167625,0.84837579163265,-7.79898777376003,"7894802"
-0.0772300000000001,5.30114333333333,-0.304720460975649,0.771662568151697,0.84837579163265,-7.7990020799995,"8048283"
0.0374499999999989,7.95357833333333,0.304690991933979,0.771683863446499,0.84837579163265,-7.7990124850464,"8030498"
-0.0299049999999998,1.62997833333333,-0.304478897805893,0.771837136155479,0.848516281120212,-7.79908734337983,"8133227"
0.0579049999999999,2.19187,0.304016612829168,0.772171252484406,0.848855564527494,-7.79925033153185,"8110674"
0.0544499999999992,4.210465,0.303969621701617,0.77220521836072,0.848864878037533,-7.79926688581634,"8157477"
-0.0598450000000001,5.35281,-0.303903516163926,0.772253001366301,0.84888937923785,-7.79929016963681,"8040249"
-0.0316149999999995,7.11099333333333,-0.303849521191224,0.772292031329907,0.848904257467051,-7.79930918421611,"7925413"
0.0560849999999999,3.55624,0.30378944680824,0.772335456634607,0.848923965918281,-7.7993303358471,"8088524"
-0.04636,2.48594166666667,-0.303625597920831,0.772453900942539,0.849006629229577,-7.79938800495072,"7957528"
-0.0976900000000005,2.57012333333333,-0.303614867341272,0.77246165818272,0.849006629229577,-7.7993917806911,"7893328"
0.0612399999999997,5.526815,0.30352048501527,0.772529889346402,0.849053595377844,-7.79942498518726,"8175690"
-0.035870000000001,7.32567666666667,-0.303464058420006,0.772570682519216,0.849070403533101,-7.79944483176814,"8014794"
-0.0609300000000008,5.50783166666667,-0.303367156057144,0.772640739228363,0.849119370720404,-7.79947890631434,"8063524"
-0.0374299999999987,6.921195,-0.303060143198498,0.772862713586124,0.849335284143937,-7.79958679416449,"8101507"
0.0405249999999988,9.87924666666667,0.302962671644186,0.772933191824079,0.849384702579747,-7.79962102468751,"7893449"
-0.0703949999999987,5.61461166666667,-0.302748378476357,0.773088148137346,0.849524620708415,-7.79969624372296,"8040614"
0.035095000000001,7.09538833333333,0.302716026114968,0.773111543283371,0.849524620708415,-7.79970759525003,"7919051"
-0.0635800000000009,2.51427666666667,-0.302598564058738,0.773196486519839,0.849589922174408,-7.79974879949114,"7899988"
-0.0520200000000024,6.68219666666667,-0.302294311820232,0.77341652424506,0.849793810232261,-7.79985545548104,"8003444"
-0.0780650000000005,2.260365,-0.302271414626618,0.773433084634912,0.849793810232261,-7.79986347791951,"8058666"
-0.035215,4.54583,-0.302096791325263,0.773559385272182,0.849904535451984,-7.79992464095267,"8161526"
-0.0333850000000018,7.28700333333333,-0.302012505303811,0.773620349997248,0.849932837564027,-7.7999541504836,"7954055"
-0.0348749999999995,4.60432333333333,-0.301982260077325,0.773642227040528,0.849932837564027,-7.79996473775172,"7932552"
-0.0767699999999998,8.60198333333333,-0.301955307698697,0.773661722489357,0.849932837564027,-7.79997417150188,"8035646"
-0.10853,6.94181666666667,-0.301826354068685,0.773755000994303,0.849950873973473,-7.8000192959953,"7895403"
-0.0639049999999965,6.26533166666667,-0.301800320537016,0.773773832839955,0.849950873973473,-7.80002840359559,"8038139"
0.0774650000000001,4.56907666666667,0.301794332523122,0.773778164406928,0.849950873973473,-7.80003049834163,"8107348"
-0.080449999999999,6.96957166666667,-0.301791455251322,0.773780245750605,0.849950873973473,-7.80003150486368,"7896301"
0.0292750000000002,5.86083333333333,0.301609667410897,0.773911750605128,0.850067281120899,-7.80009507873149,"8036622"
0.0418350000000007,6.60957833333333,0.301533410299959,0.773966917294758,0.850099833256261,-7.80012173592217,"8026568"
-0.217224999999999,5.07388333333333,-0.30131067937702,0.774128055980335,0.850248775563307,-7.80019955859566,"7895207"
-0.06731,4.77228666666667,-0.301126299420738,0.774261458469327,0.850339197264106,-7.8002639392515,"8117809"
-0.06731,4.77228666666667,-0.301126299420738,0.774261458469327,0.850339197264106,-7.8002639392515,"8177740"
0.0297499999999964,12.7401333333333,0.300869420126861,0.774447329975783,0.850515279072649,-7.80035357119179,"7896170"
0.0790150000000001,2.81224166666667,0.30071173040607,0.774561438622033,0.850593174657965,-7.8004085566065,"8088322"
0.166520000000001,4.49894333333333,0.300700797710983,0.774569350055685,0.850593174657965,-7.8004123677343,"7894381"
0.0326000000000004,9.93513833333333,0.300616287038883,0.774630507136202,0.85063073832375,-7.8004418235541,"8098414"
-0.0694450000000004,1.93935333333333,-0.300582925727302,0.774654649914139,0.85063073832375,-7.80045344928492,"8113276"
-0.0378549999999995,6.13114166666667,-0.300537017008781,0.774687873407908,0.850639167684445,-7.80046944548711,"7897305"
0.0542649999999991,7.92655166666667,0.300448820830178,0.774751701234943,0.850681200198513,-7.80050016948225,"7912283"
-0.0781549999999998,4.04021,-0.300234823972837,0.774906579535444,0.850823200514135,-7.80057468107957,"8162934"
-0.0290499999999998,11.1491666666667,-0.299950829256215,0.775112135996838,0.851020832666822,-7.80067348588158,"8005191"
-0.0732150000000003,4.03983333333333,-0.29982846709245,0.775200708467071,0.85109001549156,-7.80071602908498,"8169361"
0.0505800000000001,6.68803166666667,0.299728449044262,0.775273109839019,0.851141440150016,-7.80075079114429,"8037737"
0.0492999999999988,5.79840833333333,0.299652645541574,0.775327984390303,0.851173620054201,-7.80077712976792,"8129097"
-0.0939399999999997,1.82177666666667,-0.299567780290752,0.775389420505554,0.851189985256393,-7.80080660932657,"8061066"
0.0464099999999998,6.22749,0.299561428966176,0.775394018464033,0.851189985256393,-7.80080881525478,"8147424"
-0.0464349999999989,5.42823,-0.299296417424013,0.77558587916115,0.85137253217383,-7.80090081812245,"7906284"
0.0303749999999996,1.97106166666667,0.299112802226682,0.775718821621504,0.851490393734134,-7.80096451674948,"8151490"
-0.0375550000000002,4.56563,-0.299019670520932,0.775786254782859,0.851536341701165,-7.80099681094614,"7942830"
-0.0303100000000001,5.98799666666667,-0.29868853525433,0.776026035017674,0.851743954800503,-7.80111155599832,"8123437"
-0.0491000000000001,3.657195,-0.298687810776662,0.776026559653508,0.851743954800503,-7.80111180690948,"8070398"
0.0325999999999986,8.75048333333333,0.298569002654087,0.776112597213159,0.851810308834022,-7.80115294621403,"8070988"
0.0475599999999989,4.52910166666667,0.298433332837807,0.77621084987988,0.851890064552239,-7.80119990477913,"8174207"
0.0587649999999993,5.115345,0.298362367219788,0.776262245327245,0.851917386469106,-7.80122445944197,"8159838"
0.0385849999999976,8.07723333333333,0.298294298468526,0.776311543963512,0.851917386469106,-7.80124800645236,"7992670"
0.0555449999999995,3.91046666666667,0.298292977293093,0.776312500833277,0.851917386469106,-7.80124846343486,"8159371"
-0.0478750000000003,2.48583166666667,-0.29825351749821,0.77634108004417,0.851920671727605,-7.80126211131337,"8045559"
-0.0942949999999994,2.30625666666667,-0.297886591499059,0.776606849122348,0.852184229344412,-7.80138893552873,"8023545"
0.046714999999999,4.57999,0.297751765049652,0.776704514079663,0.852225190788445,-7.80143549892248,"8015357"
0.0609600000000006,5.58177666666667,0.297733446826183,0.776717783700716,0.852225190788445,-7.8014418236922,"8122598"
0.0582300000000009,6.38153833333333,0.297712150635713,0.776733210650462,0.852225190788445,-7.80144917619678,"8016615"
0.0486749999999994,5.31717,0.297693727506152,0.77674655644796,0.852225190788445,-7.80145553636684,"8066475"
0.0414100000000008,6.49267,0.297490640059548,0.776893679535554,0.852358524086307,-7.80152562246395,"8037251"
-0.0456199999999987,4.10911833333333,-0.297335318689912,0.777006206305897,0.852453892961037,-7.80157919307725,"8094340"
-0.107124999999999,2.76669833333333,-0.297255612767997,0.777063953762055,0.852488846087969,-7.80160667326827,"8167871"
0.0367849999999983,7.02263666666667,0.297220669344912,0.77708927099925,0.852488846087969,-7.80161871845344,"8055697"
-0.050724999999999,5.123015,-0.296894030042864,0.777325942736586,0.85269514654218,-7.80173124643065,"8004201"
0.0316449999999975,9.29257833333333,0.296890442280244,0.777328542455516,0.85269514654218,-7.80173248175746,"7959623"
0.0319349999999998,8.02600666666667,0.296807612311168,0.777388562548716,0.852732893005588,-7.80176099748341,"7971208"
-0.0437199999999995,2.75629166666667,-0.296733805739879,0.777442045568737,0.852763466573404,-7.80178640024597,"8156054"
-0.0418149999999997,9.53291333333333,-0.296629090637143,0.777517928408576,0.852790525884194,-7.80182243061228,"7896675"
-0.0569100000000002,2.84809666666667,-0.296607648917105,0.777533466701806,0.852790525884194,-7.80182980675841,"8036416"
-0.052954999999999,5.27411666666667,-0.29659373515444,0.777543549728752,0.852790525884194,-7.80183459294257,"8059387"
-0.159085,2.58543,-0.296368517893845,0.777706766917414,0.852908053288677,-7.80191203499241,"8091998"
-0.0581099999999992,6.643915,-0.296352463418492,0.777718402238666,0.852908053288677,-7.8019175532256,"7951865"
0.0315499999999975,10.4790166666667,0.296339837971787,0.777727552450695,0.852908053288677,-7.80192189263199,"8119153"
0.0623749999999994,5.812045,0.296285362959348,0.777767033324676,0.852923258854913,-7.8019406138142,"7979741"
0.0759749999999997,4.924545,0.29618141108,0.77784237471047,0.852964662073553,-7.80197632923549,"7908597"
-0.0581750000000003,5.37676166666667,-0.296162150616086,0.777856334446555,0.852964662073553,-7.80198294534461,"8136832"
-0.0700750000000019,5.978595,-0.296127238075258,0.777881638842103,0.852964662073553,-7.80199493699306,"7978059"
0.04616,2.59786,0.296071640857525,0.777921935991925,0.852980758808019,-7.80201403052111,"7948119"
-0.0668499999999979,5.88154833333333,-0.29602409280359,0.777956399677622,0.852990458379406,-7.80203035700165,"7974341"
-0.0509500000000007,3.34496,-0.295950104010485,0.778010029207776,0.853005740581146,-7.80205575733335,"8056250"
0.0584999999999996,6.05149166666667,0.295901594167073,0.778045191490891,0.853005740581146,-7.80207240740978,"8017039"
-0.0995250000000008,3.13352666666667,-0.295898834491723,0.778047191854821,0.853005740581146,-7.80207335453608,"7900350"
0.0368650000000006,3.568895,0.295767557837882,0.77814235055946,0.85308197835435,-7.80211839906856,"8053313"
-0.031159999999999,7.85215166666667,-0.295703807782848,0.778188562705621,0.853104552477827,-7.80214026643166,"7959298"
-0.032845,5.57690166666667,-0.295626483113539,0.778244616390558,0.853137913740581,-7.80216678399039,"7905563"
-0.070170000000001,4.76193666666667,-0.295485225871394,0.778347019493962,0.853195737957015,-7.80221520909907,"8010186"
0.0616649999999996,5.39401333333333,0.295483029085132,0.778348612072627,0.853195737957015,-7.80221596201337,"8040463"
-0.0441300000000018,6.19854666666667,-0.295253716060113,0.778514861081377,0.853332526162775,-7.80229452564712,"7931500"
-0.0439899999999991,7.439065,-0.295240205781443,0.778524656268516,0.853332526162775,-7.80229915248323,"8148655"
-0.0540099999999999,5.8368,-0.295069609381814,0.778648345531344,0.853439112414712,-7.80235755861319,"8161133"
0.0404850000000003,6.92806833333333,0.295035384528599,0.778673160800041,0.853439112414712,-7.80236927204372,"7930872"
-0.0351499999999998,4.06742333333333,-0.294915702766426,0.778759940234704,0.853506129817812,-7.80241022268437,"7972650"
0.0284349999999973,8.07276666666667,0.294853707998736,0.778804893101711,0.853527303192932,-7.80243142865367,"7999419"
-0.167439999999999,4.74890833333333,-0.294708194537327,0.778910409744183,0.853614847554622,-7.80248118610699,"7895163"
-0.0983650000000007,1.99959666666667,-0.294599218235989,0.778989435521585,0.853661092204545,-7.80251843430844,"8006502"
0.0605349999999998,5.07524833333333,0.294569529331777,0.779010965380698,0.853661092204545,-7.80252857968935,"8141896"
-0.0646750000000003,4.79354166666667,-0.294516969822926,0.779049081127168,0.853661092204545,-7.80254653805134,"7983985"
-0.0325199999999999,9.81746666666667,-0.294491433659642,0.779067600001329,0.853661092204545,-7.80255526204344,"8148715"
0.0541749999999999,4.20177,0.294466550889028,0.779085645189522,0.853661092204545,-7.80256376210987,"8101814"
-0.0397499999999988,4.42932,-0.294437885239025,0.779106433943115,0.853661092204545,-7.80257355356199,"7977613"
-0.0632349999999997,4.76167333333333,-0.294208885986218,0.779272514907575,0.853814969689948,-7.80265174067176,"7967872"
-0.0630650000000008,4.98824666666667,-0.294159770735637,0.779308137277045,0.85382590394899,-7.80266850238966,"8116313"
0.0549699999999995,3.67590333333333,0.294062348633103,0.779378797468864,0.853875224378809,-7.80270174191434,"7979959"
-0.0414399999999997,4.70003666666667,-0.293926134971081,0.779477597098152,0.853955369676477,-7.80274819886893,"8175706"
0.0476049999999981,5.333895,0.293813161908363,0.7795595431488,0.854017046398157,-7.80278671356929,"8150253"
-0.0664949999999989,5.76773,-0.293758714113947,0.779599038486199,0.854032215314196,-7.80280527074903,"8032829"
-0.0697749999999999,5.60657666666667,-0.293637935169911,0.779686651728066,0.854100093518536,-7.80284642335491,"8104725"
-0.055130000000001,5.77863166666667,-0.293549019848446,0.779751153353761,0.854142650696456,-7.80287670869076,"8002181"
-0.0641249999999998,3.521345,-0.293301031797404,0.779931061057678,0.85429569985261,-7.8029611286063,"8080082"
0.0446550000000014,5.83241833333333,0.29328569714214,0.779942186377737,0.85429569985261,-7.80296634654791,"7929947"
0.0731149999999996,3.23958,0.293244704348073,0.779971927009211,0.854300172816635,-7.80298029391674,"8107202"
0.0519000000000007,4.33365666666667,0.292704915267984,0.78036358744901,0.85470104178447,-7.80316377517962,"8141922"
0.0297999999999998,11.1732,0.292588827590382,0.780447827805938,0.854751324354988,-7.80320319205169,"7924351"
0.0726499999999999,2.55119666666667,0.292570899614417,0.780460837744082,0.854751324354988,-7.80320927803653,"7892834"
0.097204999999998,7.45556166666667,0.292379105165606,0.780600023721314,0.854875641029095,-7.80327436360232,"7896363"
-0.042889999999999,6.21449166666667,-0.292222713093504,0.780713524769616,0.85497182155086,-7.80332740471717,"8062823"
-0.0923250000000007,5.20409333333333,-0.292109002397787,0.780796053729815,0.855034078834495,-7.80336595296184,"7905500"
0.0405850000000001,4.38711,0.291944555766504,0.780915411456888,0.855136661139869,-7.80342167509679,"8120983"
-0.0544600000000002,2.27377,-0.291723385922655,0.781075950206701,0.855284330243112,-7.80349656969905,"8113705"
-0.0295250000000005,3.61757,-0.291530318647835,0.78121610021479,0.85532411065312,-7.80356190294761,"8105384"
-0.0770600000000021,6.19372333333333,-0.291517274048713,0.78122556978709,0.85532411065312,-7.80356631567865,"8130824"
-0.0468650000000004,5.12496666666667,-0.291507369265037,0.781232760075491,0.85532411065312,-7.80356966614403,"8061068"
-0.0623749999999994,3.777075,-0.291436271654564,0.781284373452856,0.85532411065312,-7.80359371290698,"7975406"
-0.0523599999999984,5.12995166666667,-0.291410141341282,0.781303343090772,0.85532411065312,-7.80360254931938,"8133021"
-0.0523599999999984,5.12995166666667,-0.291410141341282,0.781303343090772,0.85532411065312,-7.80360254931938,"8139804"
0.0405999999999995,6.534995,0.291393439495179,0.781315468099286,0.85532411065312,-7.80360819693179,"8113724"
-0.103225,5.08365166666667,-0.291357491876155,0.781341565158831,0.85532411065312,-7.80362035130264,"7895528"
0.0400300000000007,4.77933166666667,0.291354869991731,0.781343468592845,0.85532411065312,-7.80362123773993,"8180211"
-0.0375699999999997,4.07460166666667,-0.291173747099524,0.781474964166469,0.855439932995296,-7.80368245515353,"8114273"
-0.035215,4.98827666666667,-0.291131297954261,0.781505783494848,0.855445546304216,-7.80369679712614,"8092594"
0.0396200000000002,3.82259333333333,0.290971915684917,0.781621503662297,0.855521779418288,-7.80375062830822,"8162929"
0.0307150000000016,7.708675,0.290964600850102,0.781626814778621,0.855521779418288,-7.80375309819921,"8047771"
0.0312750000000026,9.34773166666667,0.290923412630325,0.781656720747225,0.855526389807388,-7.80376700448572,"7999752"
-0.0512150000000018,6.62618833333333,-0.290842961150807,0.781715136209424,0.855536645225597,-7.80379416163117,"8064432"
-0.119620000000001,3.39580666666667,-0.290839734798996,0.781717478882289,0.855536645225597,-7.8037952505643,"7894949"
0.0461299999999985,3.95127,0.290213967779842,0.782171900236268,0.856005842634906,-7.80400623303395,"8102210"
0.0503900000000002,3.59184,0.290010438535554,0.782319720390893,0.856139477087214,-7.80407475957415,"8112886"
0.0310550000000003,9.40811666666667,0.289891793230702,0.782405895327582,0.856202009174544,-7.80411468490579,"8023672"
0.0340049999999996,5.69988833333333,0.289860962641182,0.78242828888978,0.856202009174544,-7.80412505711306,"8085138"
0.0589449999999994,1.66542166666667,0.289744023489226,0.782513228859945,0.856266817225331,-7.8041643887381,"8116295"
-0.0459850000000008,7.50560833333333,-0.289677498304921,0.782561551612914,0.856291553863134,-7.80418675712387,"8110649"
0.0318049999999985,8.91306333333333,0.289557352030442,0.782648826548752,0.856358909585416,-7.80422714240361,"8124262"
0.0367500000000005,5.41103333333333,0.289283056649193,0.78284808949505,0.85654879192681,-7.80431928156199,"8097470"
0.0295000000000005,10.9118166666667,0.289221464296231,0.782892836026855,0.856569604087214,-7.80433995953435,"7964250"
-0.0638550000000007,3.6537,-0.289120741850819,0.782966012368687,0.856621519150955,-7.80437376517455,"8060303"
-0.0683799999999994,6.20823166666667,-0.289010671278465,0.783045983095201,0.8566808641078,-7.80441069527651,"7937073"
-0.0322399999999998,7.71248333333333,-0.288807880910199,0.783193326249212,0.856784621847108,-7.80447869834178,"8164967"
0.0365550000000008,6.364175,0.288779515791854,0.783213936538754,0.856784621847108,-7.80448820651619,"8170955"
-0.0427599999999986,5.04418166666667,-0.288754269135763,0.783232281097309,0.856784621847108,-7.80449666859926,"7981051"
0.0584199999999995,3.47996833333333,0.288738486820022,0.783243748818335,0.856784621847108,-7.80450195809421,"8085784"
0.035615,5.50832833333333,0.288692854857983,0.783276906183356,0.85679153695464,-7.80451725021784,"8118995"
-0.0811599999999997,4.48940166666667,-0.288658961965563,0.783301533965108,0.85679153695464,-7.80452860684179,"7944827"
-0.0611250000000005,6.85052833333333,-0.288552094539731,0.78337918947352,0.856848330329801,-7.80456440685584,"8140140"
0.048635,1.89274666666667,0.287624100728976,0.784053635669789,0.857557859176065,-7.80487473887483,"7916487"
0.0300400000000014,4.43177833333333,0.287571314703574,0.784092005729692,0.857571656641097,-7.80489236197687,"7911049"
-0.0839400000000001,5.400195,-0.287353439271406,0.784250386124999,0.857695274059822,-7.80496506847815,"7900658"
0.0331249999999992,5.26522,0.287344961573288,0.784256549059235,0.857695274059822,-7.80496789646203,"8119386"
-0.147995,3.30188,-0.287308766653989,0.784282861457804,0.85769587933,-7.80497996942377,"7895871"
-0.0382650000000004,3.579675,-0.287110379072478,0.784427087711187,0.857804765342413,-7.8050461161825,"8139800"
0.0294299999999978,8.67710333333333,0.287067909279255,0.784457964167249,0.857804765342413,-7.80506027077674,"7899604"
0.0309499999999998,6.63967833333333,0.286974444202898,0.7845259168359,0.857804765342413,-7.80509141423394,"8048081"
0.0431550000000014,8.30998666666667,0.286934814563764,0.784554729732012,0.857804765342413,-7.80510461623655,"8129985"
0.239629999999999,5.309535,0.286918321398273,0.78456672126974,0.857804765342413,-7.80511011015847,"7893653"
0.0347500000000025,10.9375,0.286918222465698,0.784566793199958,0.857804765342413,-7.80511014311228,"7895087"
-0.0497649999999994,3.38936666666667,-0.286913072915051,0.784570537251144,0.857804765342413,-7.80511185837936,"8082118"
0.0548200000000003,4.55364,0.286867619821363,0.784603584823116,0.857804765342413,-7.80512699708304,"8117727"
-0.0339050000000007,4.30788333333333,-0.286843990259415,0.784620765362055,0.857804765342413,-7.80513486627513,"8049197"
-0.0383299999999984,7.45829166666667,-0.286817467290577,0.784640049795293,0.857804765342413,-7.80514369828923,"7893560"
0.0517099999999999,4.166415,0.286627793727983,0.784777963428299,0.857927370420647,-7.80520683551518,"8029615"
-0.0340949999999998,5.39148666666667,-0.286466071507084,0.784895560233942,0.858027757612186,-7.80526063646583,"8156529"
0.0392400000000013,5.86428333333333,0.286404971729805,0.784939990772077,0.8580481573453,-7.80528095516563,"8105121"
-0.0399900000000013,8.08714833333333,-0.28624611521555,0.785055512287921,0.858146265475556,-7.80533376312566,"7970696"
-0.0569999999999995,4.65900333333333,-0.286202225266623,0.785087430428336,0.858152983092781,-7.80534834824964,"7990848"
0.0288499999999967,12.2129666666667,0.286120289456159,0.785147017953945,0.858189943761695,-7.80537557063079,"8085026"
0.0267499999999989,7.70071833333333,0.285801965949742,0.78537853299758,0.858414817923464,-7.80548125872331,"7925128"
-0.046265,4.439435,-0.285754098936734,0.785413348548195,0.858424692815009,-7.80549714139623,"7893366"
-0.0768050000000002,5.54084833333333,-0.285706748781685,0.78544778871262,0.858434156789999,-7.8055128500299,"7896261"
0.0402500000000012,8.02654,0.285271523285143,0.785764375611887,0.858751974751337,-7.80565711970771,"8171823"
0.0422000000000002,2.80345166666667,0.285202160102815,0.785814835232722,0.858778934250491,-7.80568009266382,"8048885"
0.046479999999999,7.32614166666667,0.285002409605259,0.785960154172577,0.85888495675951,-7.8057462193469,"8096899"
-0.0415649999999994,6.31780166666667,-0.284997894377108,0.785963439122512,0.85888495675951,-7.80574771357691,"7916225"
-0.0573750000000004,3.04900666666667,-0.284723762635705,0.786162886544845,0.859074714754478,-7.80583838926129,"8107847"
0.0306200000000008,8.20313166666667,0.284276027361622,0.786488679963443,0.859389331062899,-7.80598630624827,"7956287"
-0.0325449999999998,7.81032,-0.284257145718922,0.786502420202413,0.859389331062899,-7.80599253915256,"7911444"
0.160855,2.62076333333333,0.284107186838806,0.786611548861297,0.859480368262604,-7.8060420268877,"7895980"
-0.0306799999999985,9.45794333333333,-0.283791979582352,0.786840950336267,0.859702809625814,-7.80614596532948,"7999841"
-0.0286099999999969,9.77792166666667,-0.283587809347782,0.786989554047766,0.859822967780174,-7.8062132299077,"7916045"
0.0384900000000021,6.59544166666667,0.283569926421386,0.787002570472906,0.859822967780174,-7.80621911925875,"8005697"
-0.15929,3.27511166666667,-0.283436198954803,0.787099908964007,0.859869899988705,-7.8062631480412,"7893307"
0.0665650000000002,3.91306666666667,0.28340947842503,0.787119359006033,0.859869899988705,-7.8062719431602,"8017061"
0.0346099999999998,7.82166,0.283404475589827,0.787123000620348,0.859869899988705,-7.80627358976449,"8024391"
-0.0485850000000005,3.52295333333333,-0.283311663929447,0.787190560255136,0.859915491119558,-7.8063041321371,"7932676"
0.0321350000000002,9.05422833333333,0.283181901208428,0.787285020837854,0.859959363577787,-7.80634681803647,"7922418"
0.0575700000000006,2.04703,0.28317053390337,0.787293295843275,0.859959363577787,-7.80635055644606,"8096531"
0.0695650000000008,6.494845,0.283137598799826,0.787317271635897,0.859959363577787,-7.80636138711782,"7895257"
0.14344,2.13743,0.283093743668128,0.787349197293476,0.859959363577787,-7.80637580692868,"7893375"
-0.0366499999999998,5.23185166666667,-0.283079100972801,0.787359856985087,0.859959363577787,-7.80638062104499,"8084921"
0.0534499999999998,5.157745,0.282999545469462,0.787417773254113,0.859994410602625,-7.80640677248295,"7930341"
-0.0702100000000003,4.40425166666667,-0.282804504375738,0.787559769249914,0.860121281708028,-7.80647085605947,"7999476"
0.0305750000000007,8.21006333333333,0.282710113198067,0.787628492241283,0.86012361179551,-7.80650185423415,"7922462"
-0.1413,4.09911166666667,-0.282690783384105,0.787642565881551,0.86012361179551,-7.80650820092769,"7896011"
0.0355550000000004,1.94590333333333,0.282684993782272,0.787646781189063,0.86012361179551,-7.80651010178626,"8086370"
-0.0310050000000013,6.90253666666667,-0.282659654696815,0.787665230227008,0.86012361179551,-7.80651842074193,"7998336"
-0.0645800000000003,5.12070666666667,-0.28246593868072,0.787806277259438,0.860226709073774,-7.80658199479031,"7994826"
0.064980000000002,5.6809,0.282459023677057,0.787811312325305,0.860226709073774,-7.80658426338502,"8085253"
-0.0449949999999992,5.00937166666667,-0.282368271556272,0.787877393307886,0.860270653056982,-7.80661403129355,"8159235"
-0.0583300000000007,3.58607333333333,-0.282076767594906,0.788089664680244,0.860470720679779,-7.80670958560967,"8088292"
-0.0657199999999989,3.91703166666667,-0.282028206724827,0.78812502837742,0.860470720679779,-7.80672549443008,"8167953"
0.037539999999999,5.32899833333333,0.282010186094353,0.78813815176418,0.860470720679779,-7.80673139741517,"7898793"
-0.0332999999999988,11.1103666666667,-0.281576851576977,0.788453747675814,0.860787056505511,-7.8068732336295,"8089230"
0.0551649999999997,5.61537333333333,0.281296343587994,0.788658064487269,0.860960872348687,-7.80696493464895,"8038319"
